dataId,query,matchResult,showId,Score,ScoreStd,hit1,hitw1,contain_hit1,hit2,hitw2,contain_hit2
1768,Indo Led & Lighting Expo,3rd LED/OLED Light Expo - Light-Expo --http://www.light-expo.jp/,2304,1.07984810559,0.269962026398,indo,7.59486935217,False,lead,6.18117601686,True
1769,Indofit Wellnes - International Fitness & Wellness Trade Exhibition for Indonesia,"The Leading International Trade Show for Fitness, Wellness and Health(FIBO)-http://www.fibo.de",883,1.1670520807,0.194508680116,fitness,7.22714457204,True,wellness,7.15303659989,True
1770,"INDOMEDICA EXPO - Int. Exhibition on medical & Hospital Equipments, Medicine, Healthcare, Supplies & Services","Indomedica Expo 2014 - The 7th International Exhibition on Medical, Dental & Hospital Equipments, Medicine, Health Care, Supplies & Services(Indomedica Expo)-http://indomedicare.com/",3793,2.14210532314,0.194736847558,indomedica,9.09894674894,True,hospital,7.01950520726,True
1771,INDONESIA AGRO EXPO - Indonesia International Agriculture Exhibition,26th International Agricultural Exhibition-Fair(AGRO 2014)-http://www.agro-expo.com/,1401,1.06201678779,0.177002797966,agro,6.79636165595,True,agriculture,6.15450776978,False
1772,Indonesia Maternity Baby & Kids Expo,"Indonesia Maternity, Baby & Kids Expo 2013(IMBEX)-http://www.maternitybaby-expo.co.id",3823,1.44381966338,0.288763932677,maternity,8.00033446028,True,kid,6.90172217161,True
1773,Indopack - Indonesian International Packaging Exhibition,INDOPACK 2014 - 8th Indonesian International Processing and Packaging Exhibition(INDOPACK 2014)-http://www.indopack.net,2162,1.60294749685,0.32058949937,indopack,9.09894674894,True,indonesian,8.00033446028,True
1774,INDOPRINT - Indonesian Printing Exhibition,INDOPRINT 2014 - 8th Indonesian International Printing Exhibition(INDOPRINT 2014)-http://www.indoprint.net,3002,1.58050888265,0.395127220663,indoprint,9.09894674894,True,indonesian,8.00033446028,True
1775,Lab Indonesia,"Indonesia 2nd Laboratory Analytical Equipment, Instrumentation and Services Exhibition and Conference(Lab Indonesia 2012)-http://www.lab-asia.com/index.php/indonesia",2036,0.621728356906,0.310864178453,lab,7.22714457204,True,indonesia,5.42264607704,True
1776,TABLE & HOME - Housewares Fair Indonesia,home table deco fair 2013(home table deco fair 2013)-https://www.hometabledeco.com,5563,0.898082890389,0.179616578078,table,8.69348164084,True,housewares,7.48950883651,False
1777,The Indonesia International Electronics & Components Exhibition (INATRONICS)(INATRONICS),China Sourcing Fair: Electronics & Components(China Sourcing Fair)-http://www.chinasourcingfair.com,4114,0.90340254858,0.180680509716,components,5.90027363139,True,electronics,5.47460581597,True
1778,"The International Exhibition on Plastics Products,Technology,Additives, Raw Materials, Services, Equipments, Supplies (ALLPLAS INDONESIA)","The 12th International Exhibition on Food & Beverage Products, Technology, Ingredients, Additives,Raw Materials, Services, Equipment, Supplies.(INTERFOOD INDONESIA 2012)-http://www.interfood-indonesia.com/",3667,2.21422381863,0.184518651552,additives,7.84618378045,True,raw,6.90172217161,True
1779,PALMEX Indonesia ,Palmex Thailand 2013(Palmex Thailand 2013)-http://www.thaipalmoil.com/,2895,0.589656159804,0.294828079902,palmex,8.69348164084,True,indonesia,5.42264607704,False
1780,APA - Asian Pacific Aquaculture,Asia-Pacific Aquaculture Expo 2016(APA Expo 2016)-http://www.apaexpo.com.cn,2658,1.28827607159,0.322069017897,apa,8.69348164084,True,aquaculture,8.18265601707,True
1781,"INDOWATER EXPO & FORUM- International Water, Wastewater & Recycling Technology Expo","indowater 2012  The 8th Indonesia's No1 Water,Wastewater & Recycling Solution Event(indowater2012)-http://www.indowater.com",1606,1.24405905349,0.155507381686,indowater,9.09894674894,True,wastewater,7.22714457204,True
1782,"Manufacturing Surabaya Series (formerly Machine Tool + Manuf - incorp. Machine Tool Surabaya, Welsing Surabaya, Packaging, Plastics, Mould & Die Surabaya, Textile Machinery Surabaya, Marine & Shipbuilding Surabaya",19th China  (WENZHOU) International Machine Tool & Plastics Industry  Exhibition-http://www.donnor.com/china/mould/,4573,1.29509803275,0.0925070023396,formerly,8.40579956838,False,surabaya,8.00033446028,False
1783,DILF - Delhi International Leather Fair,International Leather Goods Fair(ILGF 2012)-http://www.ilgfleatherfair.com/,4609,0.661399686244,0.165349921561,delhi,7.71265238782,False,leather,6.05442431122,True
1784,Ceramics Asia,Sea Asia(Sea Asia)-http://www.sea-asia.com/,1029,0.512860721653,0.256430360827,ceramics,7.0840437284,False,asia,4.38941654763,True
1785,"Electronica India - International Exhibition and Conference for Electronic Components, Assemblies and Materials","electronica india 2012- 13th International exhibition and conference for electronics components, assemblies, materials and production technologies-http://www.electronicindia.net",2161,1.86469599286,0.207188443651,assemblies,9.09894674894,True,electronica,8.40579956838,True
1786,ESC - EMBEDDED SYSTEMS CONFERENCE INDIA,15th ESEC : Embedded Systems Expo & Conference in Tokyo(ESEC)-http://www.esec.jp,1139,1.08681817005,0.271704542511,embed,7.84618378045,True,systems,5.96345253301,True
1787,"INDIAWOOD - International Trade Fair for Woodworking Machinery, Tools, Fittings, Accessories, Raw Materials and Products","7th International Trade Fair for Woodworking Machinery, Tools, Fittings, Accessories, Raw  Materials and Products.(INDIAWOOD 2012)-http://www.indiawood.com",2271,3.09770725104,0.25814227092,indiawood,9.09894674894,True,fittings,7.3941986567,True
1788,ACMEE - International Machine Tools Exhibition ,ACMEE 2018 - 13th International Machine Tools Exhibition-http://acmee.in,6544,1.66095232386,0.332190464771,acmee,9.09894674894,True,machine,5.60243918748,True
1789,Comprehensive Packaging Expo(COMPACK),Malaysia's Most Established & Comprehensive  Gifts & Premiums  Expo (MIGP 2012)-http://www.migp.com.my,5239,0.581401376226,0.145350344056,compack,9.09894674894,False,comprehensive,8.69348164084,True
1790,"PrintExpo-International Exhibition& Conference on Pre-Press, Press, Print Finishing, Converting ","18th International Exhibition On Printing (Pre-Press, Press, Post-Press), Machinery, Equipment, Supplies(ALLPRINT INDONESIA 2015 )-http://allprint.co.id/",3298,1.20110791026,0.133456434473,pre,9.09894674894,True,printexpo,9.09894674894,False
1791,WATER EXPO,Water Expo China 2012(Water Expo China)-http://www.waterexpo.cn,4455,0.683899657703,0.341949828851,water,5.55798742491,True,expo,2.63202472191,True
1792,GeoSmart India,Light India 2014-http://www.light-india.in/,3292,0.552007994507,0.552007994507,india,4.66219521458,True,india,4.66219521458,True
1793,Automation,Elmia Automation-http://www.elmia.se/automation,2067,0.491713611364,0.491713611364,automation,5.60243918748,True,automation,5.60243918748,True
1794,BLECH INDIA,BLECH India 2015 - Exhibition for Sheet Metal Working(BLECH India)-http://www.blechindia.com/english/,1066,0.674355710008,0.337177855004,blech,8.40579956838,True,india,4.66219521458,True
1795,CBME India - International Children Baby Maternity Industry Expo (Mumbai),CBME 2012 - The 12th Shanghai International Children Baby Maternity Industry Expo(CBME)-http://www.cbmexpo.com/,1628,1.91309797789,0.212566441988,cbme,8.18265601707,True,maternity,8.00033446028,True
1796,Global Textile Technology and Engineering show,The Global Food Equipment & Technology Show(PROCESS EXPO)-http://www.myprocessexpo.com/about,1759,0.884684073803,0.176936814761,global,5.96345253301,True,engineer,5.54359868745,False
1797,"IBEX INDIA - International Exhibition and Conference on Banking Technology , Equipment & Services",IBEX INDIA 2013 - International  Banking Expo 2013(IBEX INDIA  2013)-http://www.ibexindia.com,94,1.43893966145,0.159882184605,ibex,9.09894674894,True,bank,8.69348164084,True
1798,Index Mumbai,INDEX TradeFairs Mumbai 2012 - International Interiors Event-http://ubmindexfairs.com/,3375,0.64124654473,0.320623272365,mumbai,7.71265238782,True,index,3.91716319865,True
1799,"fensterbau/frontale india - International Exhibition & Conference Window, Door and Facade Technologies, Components, Prefabricated Units",International Trade Show. Window. Door. Facade. Technologies. Components. Prefabricated Units(FENSTERBAU FRONTALE INDIA 2016)-http://www.frontale-india.com/,388,3.05075696291,0.234673612531,prefabricate,9.09894674894,True,units,9.09894674894,True
1800,Industrial Automation INDIA - International Trade Fair for Process and Production Automation and Industrial Building Automation,International Industrial and Automation Trade Exhibition (INDUSTRIA)-http://www.industria.hu,4170,1.14112334543,0.126791482826,production,6.18117601686,False,automation,5.60243918748,True
1801,PACKPLUSPackPlus,International Fair to children and youth of Valencia(FIV - ExpoJove)-http://www.feriavalencia.com/event/fivexpojove/,1,0.0,nan,NoWord,0.0,False,NoWord,0.0,False
1802,Professional Beauty India - New Delhi,Professional Beauty Delhi 2014-http://www.professionalbeauty.in/Delhi-show,2852,1.31392578309,0.262785156617,delhi,7.71265238782,True,professional,6.95888058545,True
1803,BTA,Bta. Barcelona Food Technology Exhibition(Bta.)-http://www.bta-bcn.com,4134,0.571237328756,0.571237328756,bta,9.09894674894,True,bta,9.09894674894,True
1804,Congress Of  Vascular Access Society,Society of Automotive Engineers International Congress and Exposition(SAE International)-http://www.sae.org/congress/,835,0.758500271875,0.252833423958,access,8.40579956838,False,society,7.15303659989,True
1805,CONSTRUMAT - International Building Exhibition,International Exhibition of Machine Building(MACHINE BUILDING)-http://www.fair.bg,6023,0.879159843974,0.293053281325,build,4.80166134272,True,exhibition,2.5478664139,True
1806,Critical Communications World (Spain),CCExpo Critical Communications Expo(CCExpo)-http://www.ccexpo.de,2179,1.04701259339,0.261753148348,critical,8.69348164084,True,spain,8.18265601707,False
1807,FDM Forum Dental,International Dental Exhibition and Meeting Singapore(IDEM)-http://www.idem-singapore.com/,2044,0.447848370134,0.223924185067,dental,6.57321810464,True,forum,5.39764477483,False
1808,IN-COSMETICS EUROPE - Barcelona,in-cosmetics Barcelona 2012(in-cosmetics Barcelona 2012)-http://www.in-cosmetics.com,824,1.33238211866,0.444127372888,barcelona,7.15303659989,True,cosmetics,6.10321447539,True
1809,RT Imaging Summit & Expo Europe,Imaging EXPO-http://imagingusa.org/imaging-expo/,12,0.776921252456,0.194230313114,image,7.0840437284,True,summit,6.10321447539,False
1810,CPhI Worldwide (Madrid),CPhI Worldwide 2012(CPhI Worldwide 2012)-http://www.cphi.com,3282,1.35110736389,0.450369121298,worldwide,7.59486935217,True,cphi,7.30718727972,True
1811,ECOC EXHIBITION,ECOC (Amsterdam ) - European Conference and Exhibition on Optical Communication- http://www.ecocexhibition.com/,6579,0.581631256523,0.290815628261,ecoc,9.09894674894,True,exhibition,2.5478664139,True
1812,"BUILDEX - Exhibition for Building Construction, Interior Design & Maintance","ARCHIDEX 2012 ( 13th International  Architecture,Interior Design & Building Exhibition Malaysia)(ARCHIDEX  2012)-http://www.archidex.com.my",2808,1.06489228244,0.177482047073,buildex,8.69348164084,False,interior,6.18117601686,True
1813,SBIE - Saudi Building & Interiors Exhibition & Symposium,saudi building & interiors exhibition (sbie)-http://www.acexpos.com,671,1.75478978279,0.292464963799,sbie,9.09894674894,True,symposium,7.71265238782,False
1814,MCE SAUDI - Mostra Convegno Expocomfort SAUDI,Mostra Convegno Expocomfort Saudi Arabia(MCE Saudi 2015)-http://www.mcexpocomfort-saudi.com,4474,1.8569332529,0.37138665058,mce,8.40579956838,True,expocomfort,8.40579956838,True
1815,Foodex Saudi,Foodex Saudi 2013-http://www.foodexsaudi.com/,3779,1.02731093827,0.513655469136,foodex,8.18265601707,True,saudi,6.70105147614,True
1816,AGRO & POULTRY EAST AFRICA,Agro & Poultry East Africa 2016(Agro & Poultry)-http://mxmexhibitions.com/agropoultry,1244,1.42437909501,0.356094773753,poultry,7.48950883651,True,agro,6.79636165595,True
1817,"EUROTOOL (Intertool) - International Trade Fair of Machine Tools, Tools, Devices and Equipment for Material Processing","International Trade Fair for Construction Machinery, Building Material Machines, Construction Vehicles and Equipment(baumaChina 2012)-http://www.bauma-china.com/",2262,1.20953735803,0.120953735803,intertool,8.69348164084,False,devices,8.40579956838,False
1818,APAE - International Auto Part and Accessory Exhibition,AUTOEXPOTEHNICA - Auto Parts Exhibition(AUTOEXPOTEHNICA )-http://www.autoexpotehnica.ro/,1002,1.00682364327,0.201364728653,accessory,8.69348164084,False,part,6.26573340489,True
1819,CEDE - Central European Dental Exhibition,26th Central European tourism trade fair(HOLIDAY WORLD)-http://www.holidayworld.cz/en.html,334,0.680883553938,0.170220888485,central,7.3941986567,True,dental,6.57321810464,False
1820,Poznan Fashion Fair,Poznan Fashion Fair-http://shoes.mtp.pl/,429,1.06791497288,0.355971657628,poznan,8.40579956838,True,fashion,5.02991999471,True
1821,International Fashion Fair ,CHINA FASHION FAIR-http://www.china-fashion.jp,908,1.01115768435,0.337052561451,fashion,5.02991999471,True,fair,2.61050198489,True
1822,EFTTEX - European Fishing Tackle Trade Exhibition (Warsaw),European Fishing Tackle Trade Exhibition(EFTTEX)-http://www.eftta.com,2725,1.96915305114,0.281307578734,efttex,9.09894674894,True,warsaw,9.09894674894,False
1823,ITS World Congress (France),World Renewable Energy Technology Congress (WRETC 2012)-http://www.wretc.in/,4275,0.679962862435,0.226654287478,france,8.18265601707,False,congress,5.64895920311,True
1824,INDUSTRIE Lyon - The meeting point for industrial equipment & manufacturing professionals,International meeting of jewellery and watch trade professionals(PRINT'OR - LYON)-http://www.printor.fr,4511,1.0774929879,0.134686623487,industrie,9.09894674894,False,professionals,8.40579956838,True
1825,ISPO WORLD CONGRESS - France,World Renewable Energy Technology Congress (WRETC 2012)-http://www.wretc.in/,4275,0.679962862435,0.169990715609,ispo,8.69348164084,False,france,8.18265601707,False
1826, Premiere Vision Accessories,Premiere Vision Accessories-http://www.premierevision.com/,3959,1.4102496567,0.4700832189,vision,6.57321810464,True,premiere,6.42479809952,True
1827,BEYOND BEAUTY - BEYOND BEAUTY,Beyond Beauty Paris(BBP)-http://www.beyondbeautyparis.com,4314,0.801346567705,0.400673283853,beyond,8.40579956838,True,beauty,5.43538510281,True
1828,EuMW - European Microwave Week (Paris) ,PARIS DESIGN WEEK 2015-http://www.parisdesignweek.fr/,2980,0.764243480005,0.191060870001,microwave,9.09894674894,False,european,6.42479809952,False
1829,Fi Europe - Food Ingredients Europe,Food Ingredients  Europe(Fi Europe)-http://www.foodingredientsglobal.com/europe/,1966,1.57123665928,0.392809164819,fi,6.74757149178,True,ingredients,6.39089654784,True
1830,ICAR - International Conference on Arabidopsis Research,Diesel Emissions Conference  2012 india-http://www.integer-research.com/conferences/dec-india/,5988,0.550132587111,0.183377529037,research,8.18265601707,True,conference,3.94854951247,True
1831,Interclima + Elec - Home & Building,Interclima+elec(Interclima+elec)-http://www.interclimaelec.com,1926,1.13470585039,0.283676462598,elec,9.09894674894,True,interclima,8.69348164084,True
1832,INTERMAT,INTERMAT Middle East-http://www.intermat-middleeast.com/,4500,0.583559987954,0.583559987954,intermat,8.69348164084,True,intermat,8.69348164084,True
1833,Salon de l'Aeronautique et de l'Espace - Paris Air Show,50TH INTERNATIONAL PARIS AIR SHOW-http://www.paris-air-show.com,1463,1.25550171525,0.209250285875,et,7.59486935217,False,air,6.18117601686,True
1834,MIDEST - International Industrial Subcontracting Exhibition,SISTEP MIDEST - Industrial Subcontracting Show(SISTEP MIDEST)-http://www.sistep-midest.com/,6004,1.33175462007,0.266350924015,midest,8.40579956838,True,subcontract,7.3941986567,True
