dataId,query,matchResult,showId,Score,ScoreStd,hit1,hitw1,contain_hit1,hit2,hitw2,contain_hit2
2046,China International Digital Signage & Touch Inquiry Technology (Shenzhen) Exhibition(),Shenzhen International Touchscreen Exhibition(C-touch Shenzhen)-http://www.quanchu.com.cn/index.php/jp/,3815,1.02478840011,0.128098550013,touch,8.40579956838,True,signage,8.40579956838,False
2047,CHINA LED FAIR (SHENZHAN)LED (),CHINA FASHION FAIR-http://www.china-fashion.jp,908,0.79815956501,0.266053188337,lead,6.18117601686,False,china,3.42048208227,True
2048,China Tex Expo Shenzhen (Autumn),China International Medical Equipment Fair(CMEF Autumn)-http://www.cmef.com.cn,2144,0.65059423462,0.130118846924,tex,8.00033446028,False,shenzhen,6.45988941933,False
2049,CILF - China (Shenzhen) International Logistics Fair(),The 8th China (Shenzhen) International Logistics and Transportation Fair(CILF 2013)-http://www.scmfair.com/en/,3363,1.5199165951,0.253319432517,cilf,9.09894674894,True,shenzhen,6.45988941933,True
2050,CIOE - China International Optoelectronics Exposition,The China International Optoelectronic Exposition (CIOE)(CIOE 2012)-http://www.cioe.cn/html/list_543.html,3000,1.09267280867,0.218534561733,optoelectronics,9.09894674894,False,cioe,8.69348164084,True
2051,CMEF Spring - China Medical Equipment Fair,China International Medical Equipment Fair(CMEF Spring 2012)-http://www.cmef.com.cn,1163,2.08247521659,0.347079202765,cmef,8.40579956838,True,medical,5.43538510281,True
2052,CODE & CTVF - China Optoelectronics Display Expo & China International TV Festival(),Shanghai TV Festival(STVF)-http://www.stvf.com/,2690,0.952835475614,0.136119353659,optoelectronics,9.09894674894,False,tv,7.84618378045,True
2053,Dowell International Laser Exhibition,2012 DEX Electronic & Laser Exhibition-http://en.e99999.com/,5337,0.580707288592,0.193569096197,laser,7.3941986567,True,exhibition,2.5478664139,True
2054,HEC - HOBBY EXPO CHINA (Shenzhen)(),"The 11th International Trade Fair for Toys, Hobby & Baby Articles(China Toy Expo)-http://www.china-toy-expo.com",3459,0.66669446771,0.166673616928,hobby,7.48950883651,True,shenzhen,6.45988941933,False
2055,IIC-China,International IC-China Conference & Exhibition ( Shenzhen)(IIC China)-http://www.iic-china.com/,4286,0.818384541312,0.409192270656,iic,9.09894674894,True,china,3.42048208227,True
2056,GLOBAL PETROLEUM SHOW,The Global Food Equipment & Technology Show(PROCESS EXPO)-http://www.myprocessexpo.com/about,1759,0.621292710111,0.207097570037,petroleum,8.40579956838,False,global,5.96345253301,True
2057,NFPA CONFERENCE & EXPO,PITTCON 2012 Conference & Expo (PITTCON 2012)-http://www.pittcon.org,515,0.579408647791,0.289704323895,conference,3.94854951247,True,expo,2.63202472191,True
2058,Valve World Americas Expo & Conference,Valve World Americas Expo & Conference 2017(Valve World Expo Americas 2017)-http://www.valveworldexpoamericas.com,1467,1.61609486335,0.323218972671,valve,8.18265601707,True,americas,7.0840437284,True
2059,KBIS - The Kitchen and Bath Industry Show,Kitchen & Bath Industry Show(KBIS 2012)-http://www.kbis.com,26,2.05332869495,0.410665738989,kbis,9.09894674894,True,bath,7.59486935217,True
2060,China Foof & Drinks Fair (Autumn)(),China International Medical Equipment Fair(CMEF Autumn)-http://www.cmef.com.cn,2144,0.83752819013,0.209382047532,drink,6.20857499105,False,autumn,5.66495954446,True
2061,KIHE - Kazakhstan International Healthcare Exhibition & Congress,21st Kazakhstan International Healthcare Exhibition(KIHE)-http://www.kihe.kz,4723,1.6202281939,0.270038032317,kihe,9.09894674894,True,kazakhstan,7.48950883651,True
2062,Natural Health & Nutrition Expo,The 15th China (Shanghai) International Nutrition and Health Industry Expo(CIHIE China)-http://www.jianbohui.com/,3937,0.853152852347,0.213288213087,nutrition,7.71265238782,True,natural,6.03089381381,False
2063,NPC/HNC - Healthplex & Nutraceutical China (Shanghai),Natural & Nutraceutical Products China(NPC)-http://www.npcexpo.com/en/,2733,1.17215463778,0.293038659446,npc,9.09894674894,True,nutraceutical,8.69348164084,True
2064,EXPOCOMER - International Commercial Trade Fair,International Commercial Exposition(EXPOCOMER)-http://www.expocomer.com/,2422,1.38140939918,0.276281879836,expocomer,9.09894674894,True,commercial,6.84765495034,True
2065,Landscape Ontario Congress,9th International LandScape & Gardening Expo 2015(LandScape & Gardening Expo )-http://www.LandscapeExpo.in,402,0.490620576139,0.163540192046,ontario,8.69348164084,False,landscape,7.59486935217,True
2066,International Printed Circuit & APEX South China Fair,The 20th South China International Exhibition on Printing Industry(Printing South China 2013)-http://www.PrintingSouthChina.com,462,1.11035353935,0.158621934193,apex,9.09894674894,False,circuit,8.00033446028,False
2067,Asia Apparel Expo (Asia Fashion Expo) -Berlin,Asia Apparel Expo-Berlin-http://www.asiaapparelexpo.com/index.php,5116,1.32700326312,0.265400652623,berlin,7.01950520726,True,apparel,6.70105147614,True
2068,IPIS - International Premium Incentive Show (Spring),International Premium Incentive Show Autumn 2012 (45th)(IPIShow)-http://www.pishow.com,1990,1.01870165563,0.203740331127,incentive,7.84618378045,True,premium,7.22714457204,True
2069,ISOT - International Stationery & Office Products Fair Tokyo,24th International Stationery & Office Products Fair Tokyo -ISOT 2013-(ISOT 2013)-http://www.isot.jp/,1577,2.13895346173,0.305564780247,isot,9.09894674894,True,stationery,7.3941986567,True
2070,Avantex Paris,INTRALOGISTICS Paris 2013-http://www.intralogistics-paris.com/,611,0.546768019569,0.546768019569,paris,5.9208929186,True,paris,5.9208929186,True
2071,"CABSAT MENA Satellite MENA - Middle East International Cable, Satellite, Broadcast & Communications Exhibition",CABSAT 2014 - The Middle East & Africa's Largest Broadcast Digital Media & Satellite Expo-http://www.cabsat.com,695,1.62688947251,0.162688947251,cabsat,9.09894674894,True,mena,8.69348164084,False
2072,Cards & Payments Middle East - Middle East Cards and Payments Exhibition and Conference,Middle East Electricity Exhibition & Conference(MEE )-http://www.middleeastelectricity.com,283,1.02002786257,0.204005572514,card,8.69348164084,False,middle,6.00790429559,True
2073,Critical Communications Middle East,CCExpo Critical Communications Expo(CCExpo)-http://www.ccexpo.de,2179,1.04701259339,0.261753148348,critical,8.69348164084,True,communications,7.71265238782,True
2074,Dubai Drink Technology Expo,food & drink technology Africa 2018-http://www.fdt-africa.com,6556,0.67297551093,0.168243877733,dubai,6.95888058545,False,drink,6.20857499105,True
2075,GESS - Gulf Educational Supplies & Solutions,GESS - Global Educational Supplies & Solutions Indonesia-http://www.gessindonesia.com/,2201,1.48740186191,0.297480372381,gess,9.09894674894,True,gulf,7.71265238782,False
2076,Gulf Bike Week,BEST OF BIKE 2014 - The Trade Fair for Bikes & Accessories-http://www.bestofbike.at/en/home/,4876,0.691866905636,0.230622301879,gulf,7.71265238782,False,bike,7.3941986567,True
2077,Gulf Traffic,Gulf Traffic-http://www.gulftraffic.com/en/Home/,3709,1.02191966928,0.510959834641,traffic,8.40579956838,True,gulf,7.71265238782,True
2078,International Congress of the International Society of Blood Transfusion ( ISBT ),Society of Automotive Engineers International Congress and Exposition(SAE International)-http://www.sae.org/congress/,835,0.87774559279,0.292581864263,society,7.15303659989,True,congress,5.64895920311,True
2079,SFF The Speciality Food Festival,Scotland's Speciality Food Show-http://www.scotlandsspecialityfoodshow.com/,131,0.780400508897,0.260133502966,speciality,8.18265601707,True,festival,5.98543143973,False
2080,PVPC Expo Middle East,"Middle East Pumps,Valves,Pipes & Compressors Industrial Exhibition 2015(PVPC EXPO Middle East 2015)-http://www.pvpcexpo.ae/",516,0.964719977926,0.241179994482,pvpc,9.09894674894,True,middle,6.00790429559,True
2081,INFRA OMAN - INTERNATIONAL EXHIBITION FOR INFRASTRUCTURE AND INDUSTRIAL,5th International Exhibition for Infrastructure and Industrial Projects(Infra Oman 2015)-http://www.alnimrexpo.com/infraoman/,3337,1.46188321455,0.243647202426,infra,8.18265601707,True,oman,7.30718727972,True
2082,"A-TESTex/ANALITIKA - International Exhibition of Equipment for Chemical Analysis, Laboratory Furniture and Chemicals","10th International Exhibition for Chemical Analysis, Laboratory Technologies, Bioscience and Diagnostics(ANALITIKA EXPO 2012)-http://www.analitikaexpo.com/home/default.aspx?lang=en-GB",906,1.34612967441,0.149569963823,analitika,9.09894674894,True,analysis,8.00033446028,True
2083,"HouseHold Expo-Fall- International specialised exhibition on dinnerware, housewares and interior decoration()",AMBIENT- THE INTERNATIONAL FAIR FOR INTERIOR DECORATION AND FURNITURE(AMBIENT)-http://www.ambient-expo.ro/,734,1.1175725226,0.124174724734,household,7.48950883651,False,housewares,7.48950883651,False
2084,IPLS - International Private Label Show,International Private Label Show(IPLS)-http://www.ipls-russia.ru,868,1.76709913462,0.353419826924,ipls,9.09894674894,True,private,7.30718727972,True
2085,MosShoes - International Specialized Exhibition for Footwear (September),International Footwear & Leather Products Exhibition - Vietnam (IFLE - VIETNAM)-http://www.ifle-vietnam.com/,2784,0.723132317668,0.144626463534,september,7.84618378045,False,footwear,6.29558636804,True
2086,NEFTEGAZ - International Exhibition Equipment and Technologies for Oil and Gas Industries,14th International Exhibition NEFTEGAZ  Equipment and Technologies for  the Oil and Gas Industries (NEFTEGAZ 2012)-http://www.neftegaz-expo.ru,943,2.30043824229,0.287554780287,neftegaz,9.09894674894,True,industries,6.00790429559,True
2087,PARKZOO - International Exhibition of Pet Industry,International Exhibition for Products and Services for Pets and Veterinary(Pet South America)-http://www.petsa.com.br/,2949,0.803791375634,0.200947843908,pet,6.65659971357,True,industry,4.03004254672,False
2088,PROSOFT Dealer & Key Account Conferenc,Dealer Expo(Dealer Expo)-http://www.dealerexpo.com/,5747,0.683494114244,0.341747057122,dealer,9.09894674894,True,key,8.69348164084,False
2089,PTA-Progressive Technologies in Automation,Elmia Automation-http://www.elmia.se/automation,2067,0.491713611364,0.245856805682,automation,5.60243918748,True,technologies,4.76821340866,False
2090,Semicon Russia,SEMICON Russia 2013-http://www.semiconrussia.org/,1378,0.954877560853,0.477438780427,semicon,7.48950883651,True,russia,6.20857499105,True
2091,"WELDEX (ROSWELD) - International specialized Exhibition of Equipment, Technologies and Materials for Welding","12th International Exhibition for Welding Materials, Equipment and Technologies(Weldex / Rossvarka 2012)-http://weldex.ru/home/default.aspx?lang=en-GB",3354,1.53926179553,0.192407724442,weldex,9.09894674894,True,weld,6.90172217161,True
2092,PTF Fair - ST Petersburg Technical Fair,St. Petersburg Technical Fair (PTFair)-http://ptfair.ru/,618,1.49016028957,0.372540072391,petersburg,7.84618378045,True,st,7.71265238782,True
2093,tv connect Africa,3rd Connected Car JAPAN-http://www.connected-car.jp/,74,0.599019151645,0.199673050548,connect,7.84618378045,True,tv,7.84618378045,False
2094,Amusement & Attractions Africa,IAAPA Attractions Expo : International Association of Amusement Parks and Attractions(IAAPA)-http://www.iaapaexpo.com,5514,0.796704489231,0.265568163077,attractions,8.40579956838,True,amusement,7.59486935217,True
2095,China Sourcing Fair: Garments & Textiles  (Johannesburg) (),China Sourcing Fair: Garments & Textiles(China Sourcing Fair)-http://www.chinasourcingfair.com,4150,1.83178546185,0.305297576975,johannesburg,7.71265238782,False,textiles,6.74757149178,True
2096,China Sourcing Fair: Home Products (Johannesburg)  (),China Sourcing Fair: Home Products (China Sourcing Fair)-http://www.chinasourcingfair.com,953,1.76645125328,0.294408542214,johannesburg,7.71265238782,False,source,5.44828850765,True
2097,Occupational Safety & Health Expo Africa (OSH Expo Africa),Safety and Health Expo-http://www.safety-health-expo.co.uk/,6384,1.25923663227,0.209872772045,osh,9.09894674894,False,occupational,8.69348164084,False
2098,The Digital Education Show Africa,The Education Show 2015-http://www.education-show.com/,653,1.14491191121,0.286227977802,digital,7.15303659989,False,education,6.12853228337,True
2099,Autoshow-International Automobile and Accessories Exhibition,The 10th China (Guangzhou) International Automobile Exhibition(Auto Guangzhou 2012)-http://www.autoshow-gz.com/,3776,1.17544019437,0.235088038873,autoshow,8.00033446028,True,automobile,7.3941986567,True
2100,"Central Asia Autoparts - International Exhibition for Autoparts, Commercial Vehicles, Garage Equipment & Petrol Stations","3rd International Trade  Fair Specialized in Autoparts, Equipment and Services for  Vehicles(Automec 2012 Heavy & Commercial)-http://www.automecpesados.com.br/",1013,1.18231299837,0.107482999852,petrol,8.69348164084,False,garage,8.69348164084,False
2101,Central Asia Dental Expo,Dental South China International Expo(Dental South China 2015)-http://www.dentalexpo.cn,484,0.625224980395,0.156306245099,central,7.3941986567,False,dental,6.57321810464,True
2102,Central Asia Plast - International Plastics Exhibition,INTERNATIONAL PLASTICS EXHIBITION(ARGENPLAS)-http://www.argenplas.com.ar,2088,0.772026341043,0.12867105684,plast,7.84618378045,True,central,7.3941986567,False
2103,Astana Zdorovie - Kazakhstan International Healthcare Exhibition,21st Kazakhstan International Healthcare Exhibition(KIHE)-http://www.kihe.kz,4723,1.08305859418,0.216611718836,astana,8.69348164084,False,kazakhstan,7.48950883651,True
2104,Cambodia International Textile and Garment Industrial Exhibition,Cambodia Int'l Textile & Garment Industry Exhibition (CTG 2014)(CTG 2014)-http://www.camboexpo.com/CTG/,2937,1.13864962972,0.189774938286,cambodia,6.90172217161,True,garment,6.15450776978,True
2105,Cambodia Phar-Med Expo ,2nd International Exhibition and Conference on Pharmaceutical and Medical Industry for Cambodia(CAMBODIA PHAR-MED EXPO 2016)-http://pharmed-cambodia.com/,1751,1.28542743099,0.321356857748,phar,8.40579956838,True,med,8.18265601707,True
2106,"CAMENERGY - Cambodia International Power, Transmission, Distribution & Electrical Engineering Show","Cambodia international Power Generation, Transmission, Distribution & Electrical Engineering Exhibition & Conference(CamEnergy2013)-http://www.expocambodia.com/camenergy.htm",3022,2.06105159625,0.229005732916,camenergy,9.09894674894,True,transmission,7.71265238782,True
2107,CDAMEX - Cambodian Dental Association's Meeting and Exhibition,International Dental Exhibition and Meeting Singapore(IDEM)-http://www.idem-singapore.com/,2044,0.990040578631,0.198008115726,cambodian,8.69348164084,False,association,6.65659971357,False
2108,Foodtec Cambodia,CAMBODIA LAB EXPO 2017-http://pharmed-cambodia.com,5668,0.499883060581,0.249941530291,foodtec,8.40579956838,False,cambodia,6.90172217161,True
2109,APCO,APCO International 78th Annual Conference & Exposition-http://apcointl.org/,2880,0.499405685037,0.499405685037,apco,9.09894674894,True,apco,9.09894674894,True
